Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],Most Recent Value [YR20111]
Sri Lanka,LKA,Population growth (annual %),SP.POP.GROW,1.12294324220775,1.47018574774242,0.916617837880189,1.25457849908178,1.37886643077727,1.36011200975422,1.09674273271011,1.25733284398069,1.15657746735501,1.43765689672583,0.241102899960162,-1.60957589780875,0.65751337151655,1.32306229866305,1.3572524967932,1.06963838728116,1.08350004344043,0.907342616060452,1.02768684045531,1.00256393122507,0.987770481670205,1.04042169671805,..,0.75960278006556,0.758721600871981,0.758721600871981
Sri Lanka,LKA,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,90.4081632653061,79.9828913601369,85.1549755301794,89.84375,88.5530546623794,94.847775175644,98.0490523968785,88.9009793253536,79.1044776119403,81.2023328847017,80.5379746835443,82.2052401746725,87.3480835151137,85.9863135971437,87.0913663034367,94.6332254584682,97.8222778473091,93.1872423519201,..,..,..,..,..,..,..,93.1872423519201
Sri Lanka,LKA,Telephone lines (per 100 people),IT.MLT.MAIN.P2,0.700693610941645,0.717703540311093,0.764121564712363,0.880375970212274,0.998945525564331,1.12023482884911,1.38856623780917,1.84921810068734,2.8183445277591,3.57909351469194,4.07192333432786,4.34516903529363,4.58498904487771,4.81496509403743,5.02209034968728,6.23515540924144,9.35603916263937,13.5064076723414,16.8508986261604,16.6780613778606,17.2383115596539,17.2439677997195,16.349297631033,12.7239128918282,12.4907540063253,12.4907540063253
Sri Lanka,LKA,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,22.8999996185303,22.1000003814697,22.2999992370605,20.7999992370605,19.7000007629395,18.2999992370605,16.7000007629395,13.8000001907349,13.5,11.6000003814697,12.1000003814697,13.6999998092651,13,13.1000003814697,12,9.80000019073486,9.10000038146973,8.10000038146973,8.69999980926514,7.59999990463257,7.09999990463257,6.30000019073486,6.59999990463257,..,6.59999990463257
Sri Lanka,LKA,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,10.8999996185303,10.5,9.60000038146973,9.30000019073486,8.5,8,7.69999980926514,6.59999990463257,6.59999990463257,5.80000019073486,5.90000009536743,6.5,5.90000009536743,6.09999990463257,5.69999980926514,4.80000019073486,4.40000009536743,3.70000004768372,4.5,3.59999990463257,2.79999995231628,2.90000009536743,3.09999990463257,..,3.09999990463257
Sri Lanka,LKA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,14.6999998092651,14.1999998092651,13.6999998092651,13,12.1999998092651,11.3000001907349,10.6000003814697,9.10000038146973,8.89999961853027,7.69999980926514,7.90000009536743,8.80000019073486,8.19999980926514,8.39999961853027,7.69999980926514,6.5,6,5.19999980926514,5.90000009536743,4.90000009536743,4.19999980926514,4,4.19999980926514,..,4.19999980926514
Sri Lanka,LKA,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,54.5,53,47.5,48.0999984741211,45.2000007629395,43.5,41.4000015258789,32.2999992370605,35,31.2999992370605,32.2999992370605,36.2000007629395,34.2000007629395,35.9000015258789,37.5999984741211,27.6000003814697,27.2999992370605,25,27.6000003814697,24.2000007629395,24.6000003814697,22.6000003814697,24,..,24
Sri Lanka,LKA,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,34.5999984741211,33.7000007629395,28.7999992370605,28.7999992370605,27.7999992370605,26.5,26.2000007629395,21.2000007629395,21.7999992370605,20.2000007629395,20.7999992370605,23.2999992370605,21.7999992370605,21.2999992370605,20.7000007629395,17.1000003814697,16.6000003814697,14,16.8999996185303,16,12.8000001907349,13.5,14.1000003814697,..,14.1000003814697
Sri Lanka,LKA,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,41.7000007629395,40.7000007629395,35.7999992370605,35.9000015258789,34.5999984741211,32.9000015258789,31.7999992370605,25.7000007629395,26.6000003814697,24,24.8999996185303,27.8999996185303,26.3999996185303,26.7000007629395,26.2999992370605,21,20.5,17.8999996185303,20.7000007629395,18.7999992370605,16.8999996185303,16.6000003814697,17.6000003814697,..,17.6000003814697
St. Kitts and Nevis,KNA,Access to electricity (% of population),EG.ELC.ACCS.ZS,81.13573,..,..,..,..,..,..,..,..,..,85.4112,..,..,..,..,..,..,..,..,..,87.87328,..,90.87544,..,..,90.87544
St. Kitts and Nevis,KNA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,..,..,70,..,..,..,..,72.71,..,..,..,..,74,..,..,..,..,..,..,..,..,..,..,..,..,74
St. Kitts and Nevis,KNA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,..,..,66,..,..,..,..,67.49,..,..,..,..,68.8,..,..,..,..,..,..,..,..,..,..,..,..,68.8
St. Kitts and Nevis,KNA,Population density (people per sq. km of land area),EN.POP.DNST,157.05,157.726923076923,159.076923076923,160.907692307692,162.934615384615,164.953846153846,166.888461538462,168.788461538462,170.734615384615,172.838461538462,175.169230769231,177.753846153846,180.519230769231,183.388461538462,186.246153846154,188.996153846154,191.607692307692,194.096153846154,196.511538461538,198.911538461538,201.353846153846,203.838461538462,206.346153846154,208.85,211.323076923077,211.323076923077
St. Kitts and Nevis,KNA,Population growth (annual %),SP.POP.GROW,-0.0514157710838355,0.430097679210687,0.852267539002065,1.1442982691848,1.25181268632029,1.23167267700119,1.16599798044231,1.13205297144211,1.14641701444259,1.2247015795532,1.33951296647418,1.46471668301838,1.54376073099908,1.57693299025681,1.5462562897863,1.46574582762326,1.37233476423299,1.29036621828743,1.23674748339857,1.21390460561427,1.22035933993305,1.22640360107683,1.22272920856574,1.20611738998676,1.177184173849,1.177184173849
St. Kitts and Nevis,KNA,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Telephone lines (per 100 people),IT.MLT.MAIN.P2,23.7846839566037,24.7945572923017,27.8747582205029,29.2379768620327,32.094044331138,33.5991419511285,36.0535594939043,39.1500512703657,41.3777567524949,44.6370554986871,48.1073247848235,48.6865452027524,50.0703115012571,49.2879464753875,42.0272195948039,41.3113819980057,41.4467213937338,40.5126986013709,39.913911171982,39.6280760085829,37.8209046454768,37.3789431953333,37.3245744998507,35.4302374933107,34.8610122469839,34.8610122469839
St. Kitts and Nevis,KNA,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,Access to electricity (% of population),EG.ELC.ACCS.ZS,81.13573,..,..,..,..,..,..,..,..,..,85.4112,..,..,..,..,..,..,..,..,..,87.87328,..,90.87544,..,..,90.87544
St. Lucia,LCA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,57.2999992370605,57.5999984741211,58,58.4000015258789,58.7999992370605,59.2999992370605,59.7999992370605,60.2000007629395,60.7000007629395,61.2999992370605,61.9000015258789,62.5999984741211,63.4000015258789,64.3000030517578,63.7000007629395,63.0999984741211,62.2999992370605,61.7999992370605,62.0999984741211,62.2000007629395,62.4000015258789,62.5,62.5999984741211,62.7000007629395,..,62.7000007629395
St. Lucia,LCA,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,75.9000015258789,76,75.5999984741211,75.8000030517578,76.0999984741211,76.0999984741211,75.8000030517578,76,75.5,75.4000015258789,75.6999969482422,76.5,76.5,76.6999969482422,77.1999969482422,77.5999984741211,75.8000030517578,75.3000030517578,75.4000015258789,75.8000030517578,75.9000015258789,76,76,76.1999969482422,..,76.1999969482422
St. Lucia,LCA,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,66.4000015258789,66.5999984741211,66.5999984741211,66.9000015258789,67.1999969482422,67.5,67.5999984741211,67.8000030517578,67.9000015258789,68.0999984741211,68.5999984741211,69.3000030517578,69.8000030517578,70.3000030517578,70.1999969482422,70.0999984741211,68.8000030517578,68.4000015258789,68.5,68.8000030517578,69,69,69.0999984741211,69.1999969482422,..,69.1999969482422
St. Lucia,LCA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.488,73.462,73.42,73.356,73.278,73.199,73.132,73.096,73.108,73.18,73.333,73.586,73.932,74.356,74.837,75.342,75.831,76.272,76.643,76.931,77.14,77.285,77.397,77.503,..,77.503
St. Lucia,LCA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.727,68.925,69.075,69.175,69.231,69.259,69.277,69.307,69.366,69.463,69.605,69.795,70.02,70.267,70.526,70.785,71.034,71.264,71.472,71.654,71.812,71.951,72.081,72.21,..,72.21
St. Lucia,LCA,Population density (people per sq. km of land area),EN.POP.DNST,226.524590163934,229.768852459016,232.67868852459,235.396721311475,238.134426229508,241.049180327869,244.2,247.531147540984,250.927868852459,254.218032786885,257.293442622951,260.081967213115,262.652459016393,265.191803278689,267.970491803279,271.159016393443,274.845901639344,278.927868852459,283.162295081967,287.206557377049,290.814754098361,293.898360655738,296.540983606557,298.860655737705,301.05737704918,301.05737704918
St. Lucia,LCA,Population growth (annual %),SP.POP.GROW,1.62405898331733,1.42203093987839,1.25846683616698,1.16137839347378,1.15630637426535,1.21656501088831,1.29865812544472,1.35488610643025,1.36291000009386,1.30267728636193,1.20249380211023,1.07796062174174,0.983486984375454,0.962164044906246,1.04235191003844,1.18285559161475,1.35051577790882,1.47426308841182,1.50670003044017,1.41814548852687,1.24848116053188,1.05475148996494,0.89514380171451,0.779199691256008,0.732343756788473,0.732343756788473
St. Lucia,LCA,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,83.1439393939394,66.0287081339713,84.5864661654135,70.756062767475,..,..,..,..,..,..,..,..,..,..,..,70.756062767475
St. Lucia,LCA,Telephone lines (per 100 people),IT.MLT.MAIN.P2,12.3027934578087,12.2503727909018,14.297490382854,16.8693241963341,17.2185430463576,20.7943416757345,22.6789382527087,24.4989867147039,26.3762037291103,28.6735924371103,31.1566177548121,31.5159155373464,31.9073506556732,30.290666765575,25.6943594763245,23.5782040663333,23.4745732383781,23.3254382923203,23.7011821644841,22.009703196347,21.1108417842466,20.0277791723145,20.369326035274,18.3790248692895,17.8825477401715,17.8825477401715
St. Lucia,LCA,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,81.13573,..,..,..,..,..,..,..,..,..,85.4112,..,..,..,..,..,..,..,..,..,87.87328,..,90.87544,..,..,90.87544
St. Martin (French part),MAF,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.8,79.1,78.6,78.8,79.1,79.3,79.5,79.7,79.9,80.1,80.3,80.5,80.7,80.9,81,81.2,81.4,81.5,81.7,81.9,82,82.2,82.3,82.5,..,82.5
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,71.4,72.9,72.4,72.5,72.7,72.8,73,73.2,73.4,73.6,73.8,74,74.2,74.4,74.6,74.7,74.9,75.1,75.2,75.4,75.6,75.7,75.9,76,..,76
St. Martin (French part),MAF,Population density (people per sq. km of land area),EN.POP.DNST,552.132352941176,584.944852941176,604.632352941176,610.992647058824,608.419117647059,601.323529411765,590.110294117647,575.441176470588,558.051470588235,538.694852941176,521.764705882353,510.698529411765,504.595588235294,502.996323529412,505.772058823529,512.977941176471,522.316176470588,531.341911764706,540,548.161764705882,555.790441176471,562.775735294118,569.099264705882,574.705882352941,579.595588235294,579.595588235294
St. Martin (French part),MAF,Population growth (annual %),SP.POP.GROW,8.18310506010729,5.77297869538053,3.31030179172063,1.04643325966824,-0.422094210858006,-1.17308745344102,-1.88236495713154,-2.51724485829146,-3.06858107034438,-3.53019242762749,-3.19325438012235,-2.14372771519714,-1.20221610196579,-0.317443208940852,0.550323017267274,1.41467534312111,1.80402619798706,1.71326090845541,1.61634239036405,1.50012948985123,1.38208843885839,1.24898912047415,1.11736635283587,0.980352740209572,0.847219769659737,0.847219769659737
St. Martin (French part),MAF,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Telephone lines (per 100 people),IT.MLT.MAIN.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Access to electricity (% of population),EG.ELC.ACCS.ZS,66.8,..,..,..,..,..,..,..,..,..,70.93898,..,..,..,..,..,..,..,..,..,75.07795,..,75.90575,..,..,75.90575
St. Vincent and the Grenadines,VCT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,44.2000007629395,44.5999984741211,45.2999992370605,46.0999984741211,46.7999992370605,47.5,48,48.5999984741211,49.0999984741211,49.7000007629395,50.2000007629395,50.7999992370605,51.5,52.0999984741211,52.7999992370605,53.2999992370605,53.9000015258789,54.4000015258789,54.7999992370605,55.2000007629395,55.5,55.5999984741211,55.7000007629395,55.7000007629395,..,55.7000007629395
St. Vincent and the Grenadines,VCT,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,80.8000030517578,80.9000015258789,80.4000015258789,80.5,80.6999969482422,80.6999969482422,80.6999969482422,79.9000015258789,79.5999984741211,79.5,79.5,79.5,79.4000015258789,79.4000015258789,79.0999984741211,79.0999984741211,78.6999969482422,78.3000030517578,78.3000030517578,78.4000015258789,78.5,78.4000015258789,78.1999969482422,78,..,78
St. Vincent and the Grenadines,VCT,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,62.2000007629395,62.5999984741211,62.7000007629395,63.2000007629395,63.7000007629395,64,64.4000015258789,64.3000030517578,64.4000015258789,64.5999984741211,65,65.3000030517578,65.5999984741211,65.9000015258789,66.0999984741211,66.4000015258789,66.4000015258789,66.5,66.6999969482422,66.9000015258789,67.0999984741211,67.0999984741211,67.0999984741211,67,..,67
St. Vincent and the Grenadines,VCT,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.359,72.487,72.588,72.667,72.73,72.782,72.827,72.87,72.915,72.968,73.035,73.119,73.219,73.334,73.463,73.602,73.749,73.899,74.047,74.191,74.33,74.465,74.597,74.728,..,74.728
St. Vincent and the Grenadines,VCT,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.903,68.095,68.254,68.371,68.447,68.478,68.463,68.414,68.349,68.285,68.248,68.268,68.357,68.517,68.742,69.015,69.305,69.581,69.818,70.006,70.142,70.237,70.31,70.38,..,70.38
St. Vincent and the Grenadines,VCT,Population density (people per sq. km of land area),EN.POP.DNST,275.664102564103,276.438461538462,276.925641025641,277.171794871795,277.253846153846,277.235897435897,277.123076923077,276.925641025641,276.725641025641,276.612820512821,276.658974358974,276.894871794872,277.307692307692,277.830769230769,278.366666666667,278.84358974359,279.251282051282,279.612820512821,279.910256410256,280.141025641026,280.297435897436,280.361538461538,280.34358974359,280.325641025641,280.410256410256,280.410256410256
St. Vincent and the Grenadines,VCT,Population growth (annual %),SP.POP.GROW,0.398900757290005,0.280512909186476,0.17607922551989,0.0888485838047992,0.029598660876693,-0.0064739585041818,-0.0407030532909058,-0.0712702328864097,-0.0722476458317024,-0.0407781212497676,0.0166839685986963,0.0852301729331218,0.148978231395204,0.188449229919342,0.192700493436795,0.171182489158759,0.146101460814919,0.129383336777022,0.10631766149436,0.0824100403750179,0.0558171043585285,0.0228668646409105,-0.00640219504048757,-0.00640260494773755,0.0301801206751928,0.0301801206751928
St. Vincent and the Grenadines,VCT,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Telephone lines (per 100 people),IT.MLT.MAIN.P2,12.2017691542103,13.571898971348,14.4498662049425,15.241866101742,15.8847302758742,16.8661327019478,17.9046614482133,18.9794538939454,19.5000138987982,21.9050973776175,23.0831255734636,24.1487558918038,25.2639852057328,19.5564497521988,17.5217847865736,20.6944431672935,20.7881881955412,21.0252647989362,20.8660840249913,21.0702157456819,19.8534523765963,20.7787338716314,17.7182668483081,17.4348330940909,21.8549706960712,21.8549706960712
St. Vincent and the Grenadines,VCT,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (all income levels),SSF,Access to electricity (% of population),EG.ELC.ACCS.ZS,22.771570198244,..,..,..,..,..,..,..,..,..,26.0645323630819,..,..,..,..,..,..,..,..,..,31.7731654417954,..,35.3061033610155,..,..,35.3061033610155
Sub-Saharan Africa (all income levels),SSF,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,535.833016420543,525.050661172421,504.416281905435,503.387047088824,496.896130577023,510.900911703053,551.541979829128,557.913754188187,528.768608920621,517.095761710762,520.97064355202,505.856841449629,527.410578079854,526.524948342101,534.410836498862,538.893344641717,537.526562317304,546.914882007291,527.085388209301,504.906870307728,520.919363356852,525.354381717986,511.868733993661,..,..,511.868733993661
Sub-Saharan Africa (all income levels),SSF,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,58.92429324366,59.1886011819982,59.5527132873988,59.8091696553077,60.1167423847995,60.3224273367922,60.5242199811103,60.7673802508625,61.0274750372199,61.2612511547685,61.7543653964626,62.1648230848484,62.4495753289751,62.5573773383275,62.6313148282818,62.8465591982199,63.0800477702229,63.0979292509222,63.2747200041829,63.3027147664426,63.3327034259878,63.451108722699,63.5538308778402,63.6686488599453,..,63.6686488599453
Sub-Saharan Africa (all income levels),SSF,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,79.8708578304623,79.5699752692882,79.245120366677,78.9379426547668,78.7069336722813,78.4667920941715,78.2274559797991,77.9372796529091,77.6622231993359,77.4140960499466,77.2259327094967,76.9740961206008,76.7866362566788,76.4302679117255,76.0375273875444,76.1172774515473,76.1782060219052,76.1935930803351,76.4131289446003,76.3695755636421,76.3553715874436,76.3529765559958,76.4596328890544,76.5574146552014,..,76.5574146552014
Sub-Saharan Africa (all income levels),SSF,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,69.2504703507555,69.2317571384091,69.2534732191983,69.2514346529198,69.2721185784192,69.2770974099679,69.2473705292911,69.2331482981844,69.2283474375384,69.2465989583073,69.4019451942444,69.4778826262469,69.5326526337406,69.4042856462098,69.2477275246471,69.4088999532621,69.5522439173896,69.5822779407466,69.7764809329926,69.7530753469235,69.7610728013005,69.8400052899462,69.9509277464021,70.0419347723871,..,70.0419347723871
Sub-Saharan Africa (all income levels),SSF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,51.5044393347281,51.4751532033455,51.4355432435327,51.3814807408106,51.3210163131752,51.2526652772057,51.1828401879725,51.1287184268892,51.0994591529101,51.1213256432639,51.2133884593346,51.3917166246658,51.668161687461,52.0387068495326,52.5021322972639,53.0509868304995,53.6736025971119,54.3455767269956,55.0380746551928,55.7285942096888,56.3912842323036,57.0059845639337,57.5682120883336,58.0758404069184,..,58.0758404069184
