Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],Most Recent Value [YR20111]
Syrian Arab Republic,SYR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,18.69630328,16.7847526,0.056416776,10.01119528,29.15601973,1.928971943,27.30971899,12.2920934,4.62676479,9.619164164,0.474827091,12.96328604,8.734704716,-23.32216145,23.85704815,-1.498203992,20.56375245,1.412026195,..,..,..,..,..,..,..,1.412026195
Syrian Arab Republic,SYR,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.640772323,7.901270698,13.47033376,5.178987101,7.652937117,5.750015288,4.399999999,1.800000002,6.337264017,-3.553656913,2.742857397,5.20094281,5.9,0.6,6.900000004,6.2,4.999999998,5.699999996,..,..,..,..,..,..,..,5.699999996
Syrian Arab Republic,SYR,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,1109.498118,1162.974502,1282.74185,1312.016374,1373.784638,1413.149641,1434.85669,1420.604561,1470.186747,1382.109115,1386.882421,1429.267167,1486.602881,1469.005841,1537.703765,1591.530192,1617.983244,1648.810221,..,..,..,..,..,..,..,1648.810221
Syrian Arab Republic,SYR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,27.9508661,32.07398801,37.63151522,40.90391657,45.39252047,37.93686238,38.0882006,33.80223577,30.89567386,31.99164441,28.581951,29.23513222,30.54187099,28.5685692,39.81190159,41.62466248,38.72330052,37.83303084,..,..,..,..,..,..,..,37.83303084
Syrian Arab Republic,SYR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,19.39686722,9,11.00917431,13.2231405,15.32846715,7.979957806,8.249890099,1.886111362,-0.797165633,-3.703703704,-3.846153846,3,-0.130505282,5.796829449,4.433141367,7.240349393,10.02411054,3.907709504,15.74532522,2.920897118,4.397413832,4.753163889,36.70229534,..,..,36.70229534
Tajikistan,TJK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,27.8,33.2,9.679210417,28.55479134,43.03625222,65.58545239,76.58830474,87.23827148,48.91504104,66.0733793,98.762198,67.99182715,65.46113983,63.37393915,58.31230465,26.00184243,23.18820336,20.61909173,16.75771745,15.14551517,15.34433713,17.85194845,21.54002446,19.17825321,..,19.17825321
Tajikistan,TJK,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,13.78839172,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.78839172
Tajikistan,TJK,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,41.7450495,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.7450495
Tajikistan,TJK,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,-7.099531951,-29.00033416,-18.58937514,3.107970867,-7.694092812,-2.791267953,12.54950015,-7.471053824,2.966470352,2.817378608,-14.50000015,7.600005769,29.49999192,22.6000074,2.899999315,6.419580426,-1.3483378,16.04102714,7.109643668,6.637725068,6.224556145,5.859809041,5.535442671,..,5.535442671
Tajikistan,TJK,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,3635.338697,3302.25621,2299.752201,1890.557595,1465.479088,1265.623171,1040.255622,1044.654016,1086.201965,1111.268827,1185.60064,1284.876678,1397.842743,1521.595667,1644.646768,1718.989991,1801.230828,1900.847846,2007.175738,2038.242259,2122.989544,2229.445742,2343.165183,2460.418489,2567.037722,2567.037722
Tajikistan,TJK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.6,-7.1,-29,-16.4,-21.3,-12.4,-16.7,1.7,5.3,3.7,8.299998545,10.2,10.8,11,10.3,6.7,7,7.8,7.9,3.8,6.5,7.4,7.5,7.4,6.699250546,6.699250546
Tajikistan,TJK,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,718.545218,652.709584,454.5590065,373.6793825,289.6602156,250.1575653,205.6123967,206.4817641,214.6939509,219.6485577,234.3406602,253.9631296,276.2915101,300.7519743,325.0737191,339.7680768,356.0234427,375.7133087,396.7296169,402.8700901,419.6208694,440.6625379,463.1398276,486.3156055,507.3894988,507.3894988
Tajikistan,TJK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,35.17997257,32.22398628,12.54945247,41.64101236,54.61807808,71.93531296,80.04651338,93.89667127,58.00947139,67.50543354,100.9128262,78.36213323,76.0922128,73.48960565,69.90805799,52.80129583,57.15674114,68.68650724,71.76503078,54.46834764,52.61034525,67.17264967,69.08494505,68.33235778,..,68.33235778
Tajikistan,TJK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,38.59188945,12.24998478,16.30349121,7.141965084,7.091932443,10.01086519,13.14912471,20.47052191,6.448234811,6.419565094,12.43154904,5.83116601,5.009646453,6.104427651,6.104427651
Tanzania,TZA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,12.62114885,10.26206119,12.44183789,17.98310786,20.61398071,24.07472273,19.93716494,16.21810672,12.39772917,12.52965707,13.36490944,17.00656486,17.58075321,18.56259595,19.65127524,16.91431367,17.10083396,18.91911613,18.64867074,17.37384595,18.74641327,20.75641834,21.28530986,17.65122642,19.48160925,19.48160925
Tanzania,TZA,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,0.347699803,1.643265898,0.327782657,0.124373581,0.167918527,0.115729441,0.095802247,0.201402675,0.195977258,0.232067196,0.896347,2.931106672,0.993184581,2.530525178,1.191045763,1.886201953,3.478341044,..,3.478341044
Tanzania,TZA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,0.180448986,3.451970525,5.923475211,1.167549885,1.590820224,0.741255826,1.409289501,0.820967119,1.10500811,0.56350154,1.501823093,1.53491819,3.042268112,3.478349147,5.404941572,10.17040692,5.416251192,..,5.416251192
Tanzania,TZA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,-10.52448161,22.93122723,29.91821073,11.55940929,36.34516206,1.045105819,-11.98402718,6.482875585,19.97087785,17.55699311,17.14556262,7.703063495,19.47488091,8.342342549,0.365237152,1.123041013,26.42881441,6.555932679,3.518438709,6.782760751,10.10940832,16.04536797,0.621241045,17.70508246,17.70508246
Tanzania,TZA,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,1471.127046,1453.094325,1413.450951,1383.797345,1361.566111,1368.964348,1392.3898,1404.804896,1421.346991,1454.103799,1488.388054,1538.207929,1606.563021,1672.702382,1755.772953,1847.556936,1879.640071,1980.470488,2029.90325,2076.233108,2142.890911,2243.493321,2288.434491,2381.50955,2472.017849,2472.017849
Tanzania,TZA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.045071644,2.071988211,0.584322134,1.205800809,1.567661766,3.569911868,4.544366802,3.525278191,3.708511596,4.840382325,4.933846627,5.997828858,7.163553536,6.886226532,7.828298381,8.173335834,4.660570995,8.464381242,5.566595648,5.382346168,6.358886081,7.904507572,5.141013621,7.26306003,6.965132962,6.965132962
Tanzania,TZA,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,357.4628105,353.0811174,343.4483451,336.2429434,330.8410717,332.6387374,338.3307871,341.3474777,345.3669697,353.3264052,361.6569882,373.7625047,390.3718134,406.4427311,426.6276908,448.9298845,456.7256271,481.2259747,493.2374282,504.4949204,520.6918123,545.1367576,556.0568184,578.6727252,600.6649461,600.6649461
Tanzania,TZA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,37.45463125,33.63914964,39.35357747,47.70761085,43.6249683,41.5076974,31.94350737,25.68951914,25.01989802,22.8543342,20.12594462,21.28368882,19.8403333,22.81101724,26.06580553,22.16804675,25.00539113,31.68440893,30.7891127,26.27800112,29.12998381,36.03873747,33.11176971,31.06942949,29.89179687,29.89179687
Tanzania,TZA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,35.82677165,28.69565217,21.84684685,25.27726433,34.08336407,27.42778542,20.97725964,16.09065493,12.79975405,7.890433361,5.923961096,5.147468002,5.317833661,5.303566215,4.735801439,5.034570093,7.250972621,7.02551437,10.27839376,12.14222787,6.200155956,12.69096947,16.00109385,7.870723646,6.13161433,6.13161433
Thailand,THA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,34.13192865,35.96431008,36.9724759,37.95958114,38.87168552,41.84389245,39.25165463,48.00976809,58.87786233,58.29765213,66.77764842,65.85660237,64.1943345,65.68064287,70.69704858,73.56771066,73.64689515,73.42447336,76.44460097,68.35167993,71.28576548,76.94351893,74.97978304,73.56689927,75.04870236,75.04870236
Thailand,THA,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,0.834188516,0.999244743,0.986724644,1.063844181,0.778185396,0.716711938,1.606674621,2.301396913,1.486697877,1.768972749,2.986462216,2.543873606,2.457233839,2.495246661,3.21323236,4.12267344,4.6787981,4.268310331,6.411845814,5.248804847,4.836520624,5.398034837,6.160639558,5.961304545,4.800766252,4.800766252
Thailand,THA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,20.87117866,20.83935631,22.03817995,20.65333615,23.72077835,24.54088288,29.15229045,30.76462075,34.41864218,32.4002109,33.35912864,31.51139376,30.77735912,30.30813621,28.13184442,26.67177174,27.39161319,25.95792004,24.55437402,25.34038367,24.01660453,20.74201849,20.54185388,20.09332562,..,20.09332562
Thailand,THA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,13.39414107,15.1399798,13.80741812,12.98497972,14.27753944,15.44493893,-5.524750131,7.233668302,8.24188661,9.030701101,17.48810498,-4.211329678,11.99330003,7.074696663,9.597449992,4.209827623,9.146667063,7.819908358,5.092204178,-12.49905037,14.69116509,9.493710813,3.07592413,4.214919387,0.026951373,0.026951373
Thailand,THA,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,6368.772078,6836.12545,7320.20348,7859.415295,8494.995547,9194.647911,9637.59448,9400.868529,8315.865748,8584.398095,8888.983838,8978.255815,9349.311046,9911.672035,10445.83273,10850.60897,11349.71174,11890.04941,12167.15523,11866.7249,12765.98649,12735.54732,13509.41982,13840.74127,13882.61604,13882.61604
Thailand,THA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,11.16715854,8.558260592,8.083393215,8.251038453,8.987181869,9.237488251,5.901348115,-1.371381564,-10.50996915,4.447634195,4.750070392,2.167264271,5.317573751,7.139975323,6.344073496,4.604698946,5.092898713,5.044316148,2.484300401,-2.329848588,7.810512395,0.077086894,6.490571575,2.890758479,0.710822704,0.710822704
Thailand,THA,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,1571.569551,1686.894502,1806.346459,1939.403328,2096.240244,2268.887709,2378.189994,2319.775076,2052.037856,2118.301376,2193.461497,2215.490409,2307.05266,2445.82186,2577.632306,2677.515612,2800.675102,2934.009787,3002.388913,2928.254191,3150.157583,3142.646358,3333.608515,3415.365989,3425.699081,3425.699081
Thailand,THA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,41.65043532,42.50682437,40.98217163,42.19864914,43.71485197,48.58554921,45.5262464,46.59414027,42.98994577,45.72594111,58.14465588,59.36637407,57.50266528,58.89901407,65.84064723,74.68707056,70.15697636,65.03647951,73.88146159,57.80563534,63.85577736,72.40697319,73.8458486,70.28119015,67.68274462,67.68274462
Thailand,THA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.863994744,5.709852599,4.139145751,3.312191684,5.047748977,5.818181818,5.805105547,5.625797471,7.99472875,0.284726459,1.591969175,1.626908873,0.697308977,1.804349946,2.759149262,4.540369196,4.63747436,2.241540953,5.468489496,-0.845716092,3.272220008,3.808790581,3.014899503,2.184886185,1.895141819,1.895141819
Timor-Leste,TMP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,9.782608696,9.07079646,8.783783784,7.947019868,8.369098712,8.146639511,9.719222462,10.73345259,10.08645533,9.168704156,9.743040685,9.617097061,12.12598425,..,..,12.12598425
Timor-Leste,TMP,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,..,..,..,..,..,..,..,..,..,0
Timor-Leste,TMP,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,..,..,..,..,..,..,..,9.781641759,..,9.781641759
Timor-Leste,TMP,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,21.56862745,-8.064516129,-8.771929825,-1.923076923,-5.882352941,2.083333333,30.6122449,1.5625,18.46153846,18.18181818,0,61.53846154,..,..,61.53846154
Timor-Leste,TMP,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,1141.519949,1331.657278,1516.207204,1369.584835,1288.044273,1249.940758,1305.463201,1210.041782,1325.749016,1488.383849,1652.876716,1777.12922,1939.614423,2039.735075,2092.565735,2172.8496,2172.8496
Timor-Leste,TMP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,17.50563435,16.36690647,-6.646058733,-2.317880795,0.508474576,6.239460371,-5.714285714,11.44781145,14.19939577,12.96296296,9.367681499,14.66809422,7.843137255,5.367965368,6.655710764,6.655710764
Timor-Leste,TMP,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,438.4585214,511.4903877,582.3761288,526.058386,494.7386055,480.1030216,501.4292265,464.7777999,509.2210204,571.689161,634.8709734,682.5964373,745.0071047,783.4635093,803.7557987,834.5928808,834.5928808
Timor-Leste,TMP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,168.4782609,176.7699115,193.4684685,137.9690949,94.63519313,63.74745418,88.12095032,115.5635063,117.8674352,124.6943765,115.8458244,127.5155833,124.5669291,..,..,124.5669291
Timor-Leste,TMP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,7.165158914,3.23751394,1.111674004,3.936162599,10.30090202,9.064236219,0.669681186,6.765976802,13.49984024,11.80030967,11.15662246,0.443548387,0.443548387
Togo,TGO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,33.47388988,33.44277751,26.9345382,24.38386236,30.54855885,32.43691281,33.28203792,28.97501226,29.68634233,28.87468935,34.38355145,33.80127725,36.51717143,43.36845744,38.56471513,40.04429806,38.20071263,37.91928644,35.4935713,36.74112591,40.16387027,39.4346813,43.06875429,44.32650882,50.39733479,50.39733479
Togo,TGO,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,0.02610197,2.346577493,..,..,0.578442794,0.000210312,0.019112908,0.002658229,0.004154591,0,0.646721411,0.409219102,0.53434363,0.346277176,0.369153826,1.248593011,..,0.004951651,7.938613608,0.035808572,0.119185235,0.921405228,2.017439869,1.221760249,..,1.221760249
Togo,TGO,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,0.589815227,..,..,1.798708127,4.992867454,5.288019319,2.018664456,0.592026736,0.665542437,0.601634503,0.623211735,0.657607489,1.013873078,0.026536125,0.093467743,..,0.057997818,0.041755167,0.085826051,0.058687,0.207261532,0.177219204,0.217919873,..,0.217919873
Togo,TGO,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,-7.912494939,4.499997219,-19.59999483,-3.200004844,-1.799996507,20.59999323,9.467804327,0,-1.10000046,-1.300000062,-4.100001437,8.772952758,12.15695849,1.680144848,-12.83504313,9.410278913,-9.521938858,-3.910692367,3.525771428,20.80243445,6.73783451,10.73349978,54.67423692,7.147995815,41.03543368,41.03543368
Togo,TGO,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,1350.132563,1306.218353,1223.530827,1014.12885,1138.375779,1198.00442,1271.612888,1417.798211,1349.74007,1347.447989,1302.042194,1247.218803,1202.989815,1228.935862,1221.385837,1202.645811,1217.772092,1212.201295,1205.906314,1214.757473,1229.475497,1255.087825,1293.941541,1324.209193,1363.126595,1363.126595
Togo,TGO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.243656136,-0.699967488,-3.980686821,-15.09582748,14.98241435,7.845832317,8.836211629,14.37737758,-2.299876566,2.481751426,-0.783479606,-1.626806272,-0.922151022,4.954397666,2.119065316,1.180406956,4.052412542,2.290453889,2.225480232,3.510296675,3.99567877,4.883763946,5.91249112,5.117622456,5.708886445,5.708886445
Togo,TGO,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,425.6818366,411.8361728,385.765712,319.7435891,358.9172691,377.7175188,400.9254533,447.0160656,425.5580878,424.8354203,410.519476,393.2342685,379.2893586,387.4698598,385.0894204,379.1808981,383.9500469,382.1936364,380.2088985,382.9995708,387.6400007,395.7152839,407.9654302,417.5084853,429.7787111,429.7787111
Togo,TGO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,45.33526035,41.53357366,36.15164343,32.09457851,34.25449235,37.40955385,44.14038931,44.80554337,43.30148016,39.01483873,47.60582388,48.48418072,49.07580491,59.11633276,57.86935353,58.65500069,56.11666019,54.49131378,51.93617293,52.34760674,57.30900097,56.33009206,63.53221477,64.50754498,100.7867889,100.7867889
Togo,TGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.015341505,0.387081798,1.393786637,-1.006881689,39.16276738,16.43350345,4.6875,8.250825083,0.973332278,-0.070532915,1.890047839,3.910098522,3.074074074,-0.96298958,0.391843843,6.80159017,2.226583649,0.959947037,8.681967213,3.313390805,1.834169331,3.572277228,2.630773937,1.766766021,0.189644947,0.189644947
Tonga,TON,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,33.87017859,22.90329732,23.64196662,19.8940888,17.38154896,17.48874394,20.35008595,23.7303121,19.71753439,15.95523232,15.40094183,13.35739655,18.22413702,19.31328325,19.82132111,18.01041988,14.65112556,12.36971417,13.68592758,14.25390375,13.31774179,17.79892218,18.10937134,21.59483193,17.88315126,17.88315126
Tonga,TON,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,0,0,..,..,..,0.000152208,..,..,0,0.057789954,0.000315011,..,0.00062771,0.164328812,0.000140759,0.000140759
Tonga,TON,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,0,0,..,..,..,..,..,..,0,0.106306152,0.038764595,0.086765,6.53182995,..,..,6.53182995
Tonga,TON,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,3572.427597,3795.533524,3800.432117,3937.913229,4126.63277,4270.390601,4258.170781,4237.059956,4333.804684,4480.721365,4608.058674,4748.035306,4881.914159,4957.102959,4964.085554,5010.782715,4925.174173,4669.585173,4754.175292,4778.564849,4952.197527,5030.652213,5039.966456,4887.858183,4971.515216,4971.515216
Tonga,TON,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-2.044091435,6.414939822,0.251985518,3.73804735,4.952526778,3.711873338,0.010215895,-0.131583413,2.718812655,3.881704581,3.369839694,3.601788655,3.416109019,2.156539356,0.764189645,1.577206884,-1.076001205,-4.571113139,2.456248639,1.099573953,4.165690916,2.01912478,0.546957252,-2.675541923,2.143955465,2.143955465
Tonga,TON,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,1828.952622,1943.174719,1945.68262,2016.067935,2112.685456,2186.284222,2180.02812,2169.220148,2218.749919,2293.965901,2359.157959,2430.820888,2499.361978,2537.855901,2541.430735,2565.337978,2521.509527,2390.657282,2433.964337,2446.450901,2535.344499,2575.510436,2580.278989,2502.405101,2545.234451,2545.234451
Tonga,TON,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,65.09554486,60.55877068,48.98885411,47.54943392,46.29802637,55.85140065,58.37526109,51.67165315,59.58027998,45.60354132,46.86277111,49.00515121,55.48315224,53.62125743,55.12329393,58.91768802,52.11835356,52.42467901,52.81086189,54.72976715,48.99800601,50.06149628,55.92855846,58.02837791,53.88206028,53.88206028
Tonga,TON,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.709863846,10.5954494,7.936980122,0.96090446,1.012952067,1.460006304,2.99528024,2.124731324,3.274445543,4.464354677,6.306839187,8.304353874,10.36466735,11.63730728,10.97636336,8.324632839,6.438347362,5.885904014,10.43899658,1.419647927,3.553509298,6.261404365,1.212990573,0.712058511,2.510876333,2.510876333
Trinidad and Tobago,TTO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,45.36266461,40.51970166,41.97307915,43.95759078,46.06999642,53.76548571,51.53012296,53.85473233,48.465131,50.00280771,59.21874618,55.31712212,50.27358323,52.12967801,56.03813664,65.82010687,81.40938845,65.15665958,71.42343699,52.34620427,54.82553088,63.38650778,55.64834223,63.15097384,..,63.15097384
Trinidad and Tobago,TTO,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,67.09029964,66.08557291,64.76726842,56.48809073,49.16046145,47.86554598,52.56929936,48.22846414,44.54124701,54.0848502,65.27791531,48.87110865,60.08373067,61.8923513,60.20684789,70.19761545,76.45548002,66.07585299,69.97076576,78.99572249,66.12275211,..,..,..,..,66.12275211
Trinidad and Tobago,TTO,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,0.146453678,0.248541474,3.929662156,1.205589085,3.196702752,0.310223283,0.24143574,1.361824396,1.969888623,0.913346863,3.22637727,1.993365968,0.244690945,1.14871789,1.34706174,1.030194189,1.563353953,0.748551909,0.243316079,0.100109511,..,..,..,..,0.100109511
Trinidad and Tobago,TTO,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,10.52097371,2.678296099,6.537266654,-4.309191856,15.16671879,15.64967157,-5.929073435,11.15278268,14.75005168,1.305277904,14.34742571,0.187370566,-8.921189054,28.79066249,13.406618,28.28778611,22.22713552,-4.762953409,24.62590427,..,..,..,..,..,..,24.62590427
Trinidad and Tobago,TTO,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,13464.03672,13735.16916,13426.1745,13158.01137,13562.33591,14046.07094,14561.39118,14927.77193,16063.74592,16739.05935,17721.00508,18382.78452,19771.11514,22515.33303,24172.00326,25439.42464,28797.64973,30025.80411,30900.18681,29403.35488,29321.0199,28706.65533,28995.99726,29314.40414,..,29314.40414
Trinidad and Tobago,TTO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.50802757,2.681820239,-1.647217947,-1.448969948,3.562025463,3.954823108,3.946667421,2.704464228,7.769167416,4.388590492,6.133960679,4.094647998,8.013612088,14.43354256,7.900000016,5.765102344,13.74272495,4.754356314,3.392527316,-4.391808271,0.208234844,-1.601761263,1.521672127,1.600062968,..,1.600062968
Trinidad and Tobago,TTO,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,6522.171197,6653.511614,6503.830199,6373.928157,6569.788724,6804.116862,7053.745331,7231.225385,7781.507366,8108.638814,8584.307314,8904.882702,9577.409835,10906.74807,11709.26273,12323.2197,13949.99178,14544.92726,14968.49069,14243.40398,14203.51975,13905.9128,14046.07415,14200.31498,..,14200.31498
Trinidad and Tobago,TTO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,28.58867326,32.93041578,33.02532887,39.08698637,32.66067568,39.22314592,41.27699527,57.34384661,53.81810437,44.18189562,45.34504039,44.59016274,44.73867472,37.90701731,40.67850489,39.01690471,37.26229183,37.16092382,35.6546692,38.59714217,31.7276178,40.34144757,38.85164773,40.0017787,..,40.0017787
Trinidad and Tobago,TTO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.06442577,3.783102144,6.439854192,10.83523592,8.814694018,5.182205395,3.404574428,3.626078758,5.612709077,3.439135909,3.555413197,5.536653263,4.139395011,3.813487345,3.722490387,6.885944155,8.316729393,7.889358223,12.0484971,6.971370604,10.54738949,5.099366154,9.268580239,5.199817405,5.684418146,5.684418146
Tunisia,TUN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,43.55705132,40.36562251,39.53508734,40.44533929,44.93227434,44.90435027,42.10937623,39.11408074,38.51978653,37.97904159,39.5467039,42.81668845,40.78458667,39.48345221,42.22114082,44.93229204,46.02700748,51.08611062,56.17430041,45.83364578,50.05189381,49.18812297,49.18367578,46.99013104,..,46.99013104
Tunisia,TUN,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,17.27665665,14.31965062,15.10184905,11.4649228,9.479138874,8.469409644,10.50990733,9.076326198,6.435480685,7.162782467,12.08851576,9.238729824,9.364939733,10.0197774,9.587842946,12.95283027,12.99354263,16.20788984,17.32397574,13.64058735,14.17730602,14.55563215,16.7879968,15.21603145,..,15.21603145
Tunisia,TUN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2.120813848,1.84867112,1.644372773,2.840837458,1.544222962,1.608997579,1.639408674,1.653497707,2.058180039,2.701016118,3.427068727,3.313573751,3.708762277,3.805322374,5.023151526,4.510720196,6.680848185,5.416796982,4.543789716,4.097911696,4.894227503,5.602844497,4.691300092,4.941424348,..,4.941424348
Tunisia,TUN,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,4.401209979,-0.878801227,8.019967085,3.370271139,13.5363735,1.334481978,-0.775142564,10.11188798,5.172663985,5.570136177,5.759314324,12.17536244,-3.512153642,0.043223211,5.460885132,4.416975251,..,..,..,..,..,..,..,..,..,4.416975251
Tunisia,TUN,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,5502.082211,5604.337423,5919.607319,5991.159061,6031.365014,6054.804121,6393.413093,6649.390834,6879.094109,7201.007401,7463.914586,7698.712277,7751.942008,8093.50058,8468.308128,8707.045123,9109.349433,9584.581145,9937.702309,10187.08886,10410.9035,10235.03337,10609.0516,10767.64168,..,10767.64168
Tunisia,TUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.949819504,3.904545468,7.805728825,2.189828838,3.178411415,2.351669882,7.146080643,5.440943402,4.78376266,6.054634499,4.709860079,4.205033404,1.717042992,5.379599248,5.615626547,3.819174971,5.652150176,6.226760189,4.736812624,3.608144801,3.249398828,-0.508302869,4.661334784,2.521341111,..,2.521341111
Tunisia,TUN,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,2033.419249,2071.209982,2187.725121,2214.16869,2229.027711,2237.690165,2362.830789,2457.433168,2542.325222,2661.295579,2758.458891,2845.233702,2864.905956,2991.136672,3129.655301,3217.885971,3366.566652,3542.199307,3672.703241,3764.869696,3847.585473,3782.588677,3920.815594,3979.426155,..,3979.426155
