Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],Most Recent Value [YR20111]
Paraguay,PRY,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,6.5,5,7,6.199999809,3.400000095,4.400000095,5.300000191,5.300000191,6.599999905,7.599999905,7.599999905,10.69999981,7.900000095,7.400000095,5.800000191,6.699999809,5.599999905,5.599999905,6.5,5.699999809,4.300000191,4.900000095,5.199999809,..,5.199999809
Paraguay,PRY,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,16.20000076,11.89999962,17.5,15.69999981,7.099999905,9.5,12,12.10000038,13.5,17.29999924,17.29999924,24.89999962,20.29999924,19.29999924,15.19999981,17.70000076,18.10000038,16.5,17,15.89999962,14.19999981,14.19999981,15.10000038,..,15.10000038
Paraguay,PRY,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,9.600000381,8,10.39999962,9.199999809,5.300000191,7.199999809,9,9.100000381,10.5,11.69999981,11.69999981,15,12,11.30000019,8.899999619,10.30000019,8.5,8.600000381,10.19999981,9.5,7.699999809,8.800000191,9,..,9
Paraguay,PRY,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,12.19999981,9.5,13.10000038,11.69999981,6,8.100000381,10.10000038,10.10000038,11.60000038,13.69999981,13.80000019,18.60000038,15,14.30000019,11.19999981,13,12,11.60000038,12.80000019,11.89999962,10.19999981,10.80000019,11.30000019,..,11.30000019
Peru,PER,Access to electricity (% of population),EG.ELC.ACCS.ZS,69,..,..,..,..,..,..,..,..,..,72.8615,..,..,..,..,..,..,..,..,..,85,..,91.2,..,..,91.2
Peru,PER,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,546.3502475,578.9581625,475.9191339,522.3811263,533.4607317,546.3675936,588.722035,606.7487751,642.1493806,655.1310757,680.1885018,706.0562698,740.8239163,764.986309,802.8397707,837.2930119,887.6220852,968.1272614,1039.45081,1040.633569,1094.314345,1241.671214,1211.322691,..,..,1211.322691
Peru,PER,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,46,43.90000153,45.40000153,46.90000153,48.40000153,51.20000076,54.29999924,57.5,58.20000076,61.09999847,57.59999847,62.5,60.5,58.5,58,57.59999847,58.09999847,64.90000153,65.5,67.5,67.59999847,67.80000305,68,68.19999695,..,68.19999695
Peru,PER,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,77.59999847,76.69999695,78.09999847,79.30000305,80.40000153,80.90000153,81.69999695,82.40000153,83.59999847,83.40000153,82.80000305,83.90000153,81.59999847,79.30000305,79.30000305,79.19999695,81.5,84,84.90000153,84.40000153,84.40000153,84.40000153,84.40000153,84.40000153,..,84.40000153
Peru,PER,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,61.70000076,60.20000076,61.70000076,63,64.30000305,66,68,69.90000153,70.90000153,72.19999695,70.19999695,73.19999695,71,68.90000153,68.59999847,68.30000305,69.80000305,74.40000153,75.19999695,75.90000153,76,76.09999847,76.09999847,76.19999695,..,76.19999695
Peru,PER,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,67.969,68.474,68.98,69.492,70.011,70.538,71.075,71.614,72.149,72.672,73.175,73.645,74.079,74.475,74.835,75.165,75.473,75.771,76.067,76.368,76.673,76.981,77.286,77.582,..,77.582
Peru,PER,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,63.208,63.69,64.172,64.653,65.133,65.613,66.094,66.574,67.049,67.514,67.963,68.388,68.784,69.15,69.489,69.803,70.1,70.39,70.679,70.971,71.269,71.572,71.877,72.179,..,72.179
Peru,PER,Population density (people per sq. km of land area),EN.POP.DNST,17.05207656,17.40869531,17.763325,18.11267344,18.45262344,18.78028203,19.09459063,19.39641328,19.6873,19.96976328,20.24599609,20.51668984,20.78239297,21.04510703,21.30717813,21.57062969,21.83590469,22.103725,22.3766,22.65747109,22.94815938,23.24991484,23.5615375,23.87926641,24.19777188,24.19777188
Peru,PER,Population growth (annual %),SP.POP.GROW,2.119753186,2.069782316,2.016612651,1.947594466,1.859466894,1.760093919,1.659759028,1.568308498,1.488559124,1.424553584,1.37377566,1.32816434,1.286744271,1.256195169,1.237592908,1.22886356,1.222296627,1.219052737,1.226962363,1.247387717,1.274808461,1.306373763,1.331414618,1.339495248,1.32499896,1.32499896
Peru,PER,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Peru,PER,Telephone lines (per 100 people),IT.MLT.MAIN.P2,2.592793921,2.430582426,2.709587255,2.915816337,3.285178168,4.633522313,5.889960944,6.639490227,6.169335065,6.590793926,6.604275833,5.956827979,6.19764175,6.793271194,8.004712477,8.666456182,9.130107688,10.04048233,10.74361757,12.26436662,10.79828574,10.97570962,11.38955842,10.55417402,9.855791254,9.855791254
Peru,PER,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,6.900000095,5.300000191,7.099999905,6.199999809,5.699999809,6.900000095,5.400000095,5.099999905,5.900000095,6.800000191,5.5,6.599999905,6.800000191,5.900000095,5.800000191,5.099999905,5.199999809,5,4.699999809,4.300000191,4.300000191,3.900000095,4.199999809,..,4.199999809
Peru,PER,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,5.599999905,4.300000191,7.099999905,4.900000095,4.800000191,5.900000095,4.599999905,4.199999809,5,6,4.699999809,5.5,6.400000095,4.699999809,4.800000191,4.199999809,4,4.099999905,4.099999905,3.700000048,3.599999905,3.299999952,3.599999905,..,3.599999905
Peru,PER,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,6.099999905,4.699999809,7.099999905,5.400000095,5.199999809,6.300000191,4.900000095,4.599999905,5.400000095,6.300000191,5.099999905,6,6.599999905,5.199999809,5.199999809,4.599999905,4.5,4.5,4.400000095,4,3.900000095,3.599999905,3.900000095,..,3.900000095
Peru,PER,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,12.89999962,10.5,12,11.5,10.69999981,12.89999962,11.30000019,9.899999619,10.69999981,12.69999981,10.80000019,13,12.39999962,11.80000019,11.30000019,10.19999981,10.10000038,9.600000381,9,9,9.600000381,8.600000381,9.100000381,..,9.100000381
Peru,PER,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,12.19999981,10.10000038,10.60000038,11.19999981,10.89999962,12,11,9.5,10.89999962,11.80000019,10.89999962,12.19999981,11.10000038,11.30000019,10.5,9.600000381,9.600000381,9.600000381,9.399999619,9,9.300000191,8.300000191,8.699999809,..,8.699999809
Peru,PER,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,12.5,10.19999981,11.19999981,11.30000019,10.80000019,12.39999962,11.10000038,9.600000381,10.80000019,12.19999981,10.89999962,12.60000038,11.69999981,11.5,10.89999962,9.899999619,9.800000191,9.600000381,9.199999809,9,9.5,8.5,8.899999619,..,8.899999619
Philippines,PHL,Access to electricity (% of population),EG.ELC.ACCS.ZS,65.4,..,..,..,..,..,..,..,..,..,71.3,..,..,..,..,..,..,..,..,..,83.3,..,87.5,..,..,87.5
Philippines,PHL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,360.7418817,353.8501217,334.9626325,335.1738867,377.1534212,398.5210261,428.333172,462.1960019,478.5803001,467.6921383,499.7289505,519.2794215,522.7544763,555.9724713,576.0302682,577.5389719,569.6580496,584.5299057,588.5127116,593.8551174,644.2681364,650.7428321,672.3890925,..,..,672.3890925
Philippines,PHL,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,47.90000153,47.59999847,48.29999924,48.20000076,48,49.5,49.20000076,49.29999924,49.70000076,50.20000076,48.70000076,52.70000076,51.70000076,51.09999847,50.20000076,49.79999924,48.70000076,48.29999924,48.70000076,49.29999924,50.29999924,50.90000153,51,51.09999847,..,51.09999847
Philippines,PHL,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,82.80000305,83.19999695,83.40000153,82.90000153,83,83.59999847,83.80000305,83.40000153,84,83,81.80000305,83.19999695,81.90000153,83.5,83.09999847,80,79.30000305,78.40000153,79.09999847,79.30000305,79.30000305,79.80000305,79.69999695,79.69999695,..,79.69999695
Philippines,PHL,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,65.40000153,65.40000153,65.90000153,65.5,65.5,66.59999847,66.5,66.30000305,66.80000305,66.59999847,65.19999695,67.90000153,66.69999695,67.19999695,66.59999847,64.80000305,63.90000153,63.29999924,63.79999924,64.09999847,64.69999695,65.19999695,65.19999695,65.19999695,..,65.19999695
Philippines,PHL,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,68.035,68.255,68.457,68.653,68.848,69.043,69.241,69.437,69.629,69.818,70.003,70.184,70.361,70.535,70.705,70.874,71.043,71.212,71.382,71.553,71.726,71.899,72.072,72.243,..,72.243
Philippines,PHL,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,62.546,62.683,62.802,62.916,63.03,63.148,63.27,63.392,63.512,63.629,63.743,63.853,63.959,64.061,64.163,64.267,64.376,64.493,64.62,64.756,64.901,65.051,65.203,65.354,..,65.354
Philippines,PHL,Population density (people per sq. km of land area),EN.POP.DNST,207.7584599,212.9990945,218.2610625,223.5468156,228.8631787,234.2144179,239.5860784,244.969665,250.38142,255.8447362,261.3685045,266.9770299,272.6443908,278.269893,283.7181775,288.9002012,293.7683167,298.3717611,302.8376933,307.347758,312.0330751,316.9374283,322.0220747,327.2350538,332.490492,332.490492
Philippines,PHL,Population growth (annual %),SP.POP.GROW,2.544180022,2.491175978,2.440396622,2.392897714,2.350349439,2.311265965,2.267574928,2.222162528,2.18510488,2.158532618,2.136054498,2.123131795,2.100572391,2.042313271,1.938993199,1.80998911,1.671011435,1.554881104,1.48567668,1.478287249,1.512932342,1.559517527,1.591573066,1.605863369,1.593253248,1.593253248
Philippines,PHL,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,74.71329463,74.27281179,76.44970414,78.23930564,79.91081906,75.82777954,..,89.82910237,90.16286112,88.74623872,96.79275973,94.51657779,98.06172171,91.35440653,..,..,..,..,..,..,..,91.35440653
Philippines,PHL,Telephone lines (per 100 people),IT.MLT.MAIN.P2,0.984737562,1.020754957,1.016342309,1.292543111,1.630622837,2.025153125,2.510370274,2.855143589,3.349239951,3.804934057,3.942452213,4.180560923,4.089911842,4.043354395,4.081012422,3.923566031,4.158556156,4.433257615,4.510437037,4.462031378,3.569396116,3.741002022,3.612119624,3.200244561,3.090254028,3.090254028
Philippines,PHL,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,10.60000038,9.899999619,10.19999981,9.600000381,9.600000381,8.199999809,8.600000381,9.699999809,9.5,11.19999981,11.80000019,11.80000019,11.39999962,12.80000019,7.699999809,7.5,7,7,7.5,7.099999905,6.699999809,6.800000191,6.900000095,..,6.900000095
Philippines,PHL,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,8.100000381,7.800000191,8.199999809,7.699999809,7.699999809,6.900000095,7.5,9.199999809,9.399999619,11.19999981,10.5,11.30000019,11.10000038,11.39999962,7.699999809,8.300000191,7.599999905,7.5,7.5,7.400000095,7.199999809,7.099999905,7.199999809,..,7.199999809
Philippines,PHL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,9,8.600000381,8.899999619,8.399999619,8.399999619,7.400000095,7.900000095,9.399999619,9.399999619,11.19999981,11,11.5,11.19999981,11.89999962,7.699999809,8,7.400000095,7.300000191,7.5,7.300000191,7,7,7.099999905,..,7.099999905
Philippines,PHL,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,21.20000076,19.89999962,20.39999962,20.29999924,18.79999924,17.20000076,18.10000038,21,22.10000038,25.60000038,25.29999924,27.10000038,25.29999924,27.89999962,19.39999962,19.79999924,19.39999962,19.29999924,19.29999924,18.79999924,18,18.39999962,18.60000038,..,18.60000038
Philippines,PHL,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,14.89999962,14.80000019,14.89999962,14.39999962,14.10000038,12.39999962,13.80000019,17.10000038,18,21.39999962,18.29999924,22,19.89999962,20.5,15.30000019,17.10000038,16.29999924,16,16.20000076,15.69999981,15,15.19999981,15.39999962,..,15.39999962
Philippines,PHL,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,17.29999924,16.79999924,17,16.60000038,15.89999962,14.19999981,15.39999962,18.5,19.5,23,21,23.89999962,21.89999962,23.29999924,16.89999962,18.10000038,17.5,17.20000076,17.39999962,16.79999924,16.10000038,16.39999962,16.70000076,..,16.70000076
Poland,POL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,100,..,100,..,..,100
Poland,POL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,3272.302311,3088.228938,2961.395739,2977.7121,2993.177532,3060.888875,3159.041817,3206.237778,3206.591771,3171.757384,3256.180455,3260.033263,3208.392157,3324.471392,3416.118632,3437.323998,3584.962188,3661.646104,3725.748778,3590.832081,3797.092296,3879.542094,3899.176642,..,..,3899.176642
Poland,POL,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,55.20000076,54.40000153,53.59999847,53.09999847,52.40000153,51.09999847,50.5,49.79999924,49.5,48.70000076,49.20000076,49.09999847,48.20000076,47.90000153,47.59999847,47.5,46.59999847,46.40000153,46.70000076,47.40000153,48.29999924,48.5,48.90000153,48.90000153,..,48.90000153
Poland,POL,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,72.09999847,70.90000153,69.80000305,69.09999847,67.59999847,66.5,65.69999695,65.30000305,64.69999695,63.29999924,63.5,63.20000076,62.29999924,62,62.09999847,62.5,62.20000076,62.20000076,63,63.79999924,64.30000305,64.59999847,64.80000305,64.90000153,..,64.90000153
Poland,POL,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,63.29999924,62.29999924,61.40000153,60.79999924,59.70000076,58.5,57.79999924,57.20000076,56.79999924,55.70000076,56,55.90000153,54.90000153,54.59999847,54.5,54.70000076,54.09999847,53.90000153,54.5,55.20000076,55.90000153,56.09999847,56.5,56.5,..,56.5
Poland,POL,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.5,75.3,75.7,76,76.1,76.4,76.6,77,77.3,77.5,78,78.4,78.8,78.9,79.2,79.4,79.6,79.7,80,80.1,80.6,81.1,81.1,81.1,..,81.1
Poland,POL,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.5,66.1,66.7,67.4,67.5,67.6,68.1,68.5,68.9,68.8,69.7,70.2,70.4,70.5,70.7,70.8,70.9,71,71.3,71.5,72.1,72.6,72.7,72.8,..,72.8
Poland,POL,Population density (people per sq. km of land area),EN.POP.DNST,124.4271181,124.8692187,125.2527572,125.5718698,125.8371217,126.0080251,126.1039211,126.1864899,126.2316138,126.2211336,124.9098208,124.8753665,124.8175389,124.7536899,124.6440832,124.5893154,124.5144522,124.446853,124.4719523,124.5644606,124.2092007,124.2962969,124.3000588,124.2291107,124.0832403,124.0832403
Poland,POL,Population growth (annual %),SP.POP.GROW,0.392398205,0.354679168,0.306681391,0.254450914,0.211012329,0.135721034,0.076074182,0.065455369,0.035753301,-0.008302753,-1.044335398,-0.027587125,-0.046318937,-0.067492702,-0.058512735,-0.043948953,-0.063370574,-0.054305021,0.01363738,0.067763227,-0.285609122,0.053769709,-0.000239076,-0.060360017,-0.117489523,-0.117489523
Poland,POL,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poland,POL,Telephone lines (per 100 people),IT.MLT.MAIN.P2,8.631729577,9.319726766,10.27089178,11.49624764,13.01742581,14.88698554,16.97597265,19.52613172,22.93161396,26.50465873,28.54017439,29.7535591,30.9851006,32.13676627,32.84062152,30.97979008,30.04546271,27.47003493,24.75515476,22.23790112,20.07155783,17.93658187,15.57380816,14.33262505,13.17563699,13.17563699
Poland,POL,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,12.69999981,14.60000038,15.5,15.80000019,14.60000038,13.89999962,13.10000038,12.19999981,13.30000019,18,19.70000076,20.70000076,20.29999924,19.89999962,19.10000038,14.89999962,10.30000019,7.900000095,8.699999809,10,10.39999962,10.89999962,11.10000038,..,11.10000038
Poland,POL,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,10.19999981,12.19999981,12.69999981,13.19999981,12.19999981,11.19999981,9.600000381,9.399999619,11.80000019,14.5,16.89999962,19.20000076,19,18.20000076,16.60000038,12.89999962,9,6.400000095,7.800000191,9.300000191,9,9.399999619,9.699999809,..,9.699999809
Poland,POL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,11.39999962,13.30000019,14,14.39999962,13.30000019,12.39999962,11.19999981,10.69999981,12.5,16.10000038,18.20000076,19.89999962,19.60000038,19,17.70000076,13.80000019,9.600000381,7.099999905,8.199999809,9.600000381,9.600000381,10.10000038,10.39999962,..,10.39999962
Poland,POL,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,28.20000076,29.60000038,32.09999847,34,33.29999924,30.89999962,27.70000076,25,31.39999962,36.90000153,41.29999924,43.59999847,43.70000076,42.90000153,38.79999924,31.29999924,23.70000076,19.60000038,21.10000038,25.20000076,28.5,29.79999924,29.89999962,..,29.89999962
Poland,POL,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,23.10000038,25.5,27.60000038,30.20000076,28.5,26,21.79999924,21.29999924,27.79999924,33,39.40000153,42.70000076,41.40000153,38.59999847,36.29999924,28,19.89999962,15,20.10000038,22.20000076,23.29999924,24,25.20000076,..,25.20000076
Poland,POL,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,25.29999924,27.29999924,29.60000038,31.89999962,30.60000038,28.10000038,24.29999924,22.89999962,29.39999962,34.70000076,40.29999924,43.09999847,42.40000153,40.5,37.40000153,29.39999962,21.5,17,20.5,23.39999962,25.5,26.39999962,27.20000076,..,27.20000076
Portugal,PRT,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,100,..,100,..,..,100
Portugal,PRT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2541.865759,2676.643674,2815.877106,2803.202312,2870.833031,3076.846048,3195.864047,3352.465833,3545.010352,3795.22928,3988.960824,4119.670488,4271.168528,4375.732217,4533.539695,4682.991013,4827.467182,4890.560188,4850.837413,4843.849694,4959.094305,4848.279337,4736.351771,..,..,4736.351771
Portugal,PRT,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,49,50.59999847,48.70000076,49,49.40000153,49.29999924,50,51.09999847,51.59999847,52,52.79999924,53.5,54.09999847,54.59999847,54.59999847,55.40000153,55.79999924,56.20000076,56.09999847,56,56.29999924,55.29999924,55.40000153,54.90000153,..,54.90000153
Portugal,PRT,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,72.30000305,72.19999695,69.90000153,68.90000153,68.69999695,67.80000305,68,68.5,69.59999847,69.40000153,69.69999695,70.19999695,70.40000153,69.90000153,69.5,69.30000305,69.59999847,69.5,69.40000153,68.19999695,67.90000153,68,67.19999695,66.19999695,..,66.19999695
Portugal,PRT,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,60,60.79999924,58.70000076,58.40000153,58.59999847,58.09999847,58.59999847,59.40000153,60.20000076,60.29999924,60.90000153,61.5,61.90000153,61.90000153,61.70000076,62.09999847,62.40000153,62.59999847,62.5,61.90000153,61.90000153,61.29999924,61.09999847,60.29999924,..,60.29999924
Portugal,PRT,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.5,77.6,78,78.2,78.5,79,79,79.1,79.4,79.6,79.9,80.4,80.6,80.6,81,81.4,81.8,81.6,81.7,81.8,82.1,83.8,83.6,83.6,..,83.6
Portugal,PRT,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,70.6,70.6,70.8,71,71.5,71.8,71.7,71.9,72.2,72.5,72.9,73.4,73.7,74,74.5,74.9,75.2,75.2,75.5,75.8,76.1,77.3,77.3,77.3,..,77.3
Portugal,PRT,Population density (people per sq. km of land area),EN.POP.DNST,109.1062077,108.8550273,108.7704262,108.9035519,109.1969945,109.575694,109.9884699,110.480623,111.0403934,111.6702514,112.4579016,113.2537923,113.8757486,114.3040546,114.5777158,114.8281404,115.0353996,115.2614409,115.4277577,115.3864723,115.4394585,115.2697893,114.8034065,114.1626092,113.5086572,113.5086572
Portugal,PRT,Population growth (annual %),SP.POP.GROW,-0.21794848,-0.230481754,-0.077749267,0.122316595,0.269089468,0.346203938,0.375996187,0.446460605,0.505389233,0.565630442,0.702859953,0.705230637,0.54766794,0.375411415,0.23912899,0.185532267,0.180332441,0.196304384,0.14419128,0.095330859,0.045910037,-0.147084879,-0.405421788,-0.548815211,-0.574471934,-0.574471934
Portugal,PRT,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,69.02173913,70.33492823,68.20083682,80.5785124,..,68.72727273,68.83561644,69.23076923,65.54216867,64.63700234,68.21917808,68.28644501,68.37209302,68.48341232,68.33712984,67.71300448,67.46724891,68.60215054,..,..,..,..,..,..,..,68.60215054
Portugal,PRT,Telephone lines (per 100 people),IT.MLT.MAIN.P2,24.03431504,27.15881446,30.27701679,32.59978006,34.57098948,36.07874771,37.68889241,39.30873986,40.27276978,41.21240134,41.92625171,42.36883445,41.84958487,41.01069343,40.44875599,40.27889156,40.25718296,39.82416661,39.35861719,40.90755853,42.36354217,42.86393683,42.98528151,42.70105002,43.24629153,43.24629153
Portugal,PRT,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,5.599999905,4.699999809,6.400000095,7.5,7.800000191,7.900000095,7.199999809,6.099999905,5.099999905,4.800000191,5,6,7.199999809,7.699999809,8.699999809,9,9.600000381,8.800000191,10.19999981,12,13,15.60000038,16.60000038,..,16.60000038
Portugal,PRT,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,2.599999905,3.299999952,4.400000095,5.699999809,6,5.900000095,5.599999905,3.900000095,3.900000095,3.099999905,3.099999905,4.099999905,5.5,5.900000095,6.699999809,6.5,6.599999905,6.5,8.899999619,9.800000191,12.39999962,15.60000038,16.39999962,..,16.39999962
Portugal,PRT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,3.900000095,3.900000095,5.300000191,6.5,6.800000191,6.800000191,6.300000191,4.900000095,4.400000095,3.900000095,4,5,6.300000191,6.699999809,7.599999905,7.699999809,8,7.599999905,9.5,10.80000019,12.69999981,15.60000038,16.5,..,16.5
Portugal,PRT,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,12.19999981,11.19999981,14.89999962,16.5,17.89999962,19.5,18.5,12.89999962,10.89999962,11.5,12.19999981,13.80000019,17,17.70000076,19,18.5,20.29999924,20.29999924,21.60000038,23.70000076,31.60000038,39,39.5,..,39.5
Portugal,PRT,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,6.300000191,8.300000191,10.60000038,12.80000019,14.5,14,11.39999962,8.199999809,7.300000191,6.099999905,7.199999809,9.800000191,12.39999962,13.5,13.60000038,14.60000038,13.5,13.39999962,18.60000038,21.10000038,28.60000038,36.29999924,36.29999924,..,36.29999924
Portugal,PRT,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,9,9.600000381,12.60000038,14.5,16.10000038,16.5,14.60000038,10.30000019,8.899999619,8.5,9.399999619,11.5,14.5,15.39999962,16,16.39999962,16.60000038,16.60000038,20,22.29999924,30,37.59999847,37.79999924,..,37.79999924
Puerto Rico,PRI,Access to electricity (% of population),EG.ELC.ACCS.ZS,81.13573,..,..,..,..,..,..,..,..,..,85.4112,..,..,..,..,..,..,..,..,..,87.87328,..,90.87544,..,..,90.87544
Puerto Rico,PRI,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,30.5,30.89999962,31.5,33.59999847,33.40000153,33.20000076,33.70000076,34.79999924,34.70000076,36.29999924,34.79999924,35.70000076,36.59999847,37.29999924,36.79999924,38.09999847,38.79999924,37.5,36.90000153,37.5,35.09999847,34.5,34.09999847,34.40000153,..,34.40000153
Puerto Rico,PRI,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,60.29999924,61.59999847,60.79999924,61.59999847,61,60.29999924,61.59999847,62.40000153,62.40000153,60.40000153,59.5,59.59999847,59.70000076,60.09999847,60.29999924,61,59.70000076,58.59999847,56.90000153,56.79999924,53.70000076,52,51.70000076,51.90000153,..,51.90000153
Puerto Rico,PRI,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,44.70000076,45.5,45.40000153,46.90000153,46.40000153,46,46.90000153,47.79999924,47.79999924,47.70000076,46.5,47,47.5,48,47.90000153,48.90000153,48.59999847,47.5,46.40000153,46.59999847,43.90000153,42.70000076,42.40000153,42.59999847,..,42.59999847
Puerto Rico,PRI,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.698,78.667,78.656,78.693,78.79,78.952,79.172,79.428,79.698,79.973,80.92,81.4,82.15,82.22,82.34,82.45,82.56,82.59,82.678,82.007,82.141,82.271,82.398,82.525,..,82.525
Puerto Rico,PRI,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,69.856,69.631,69.461,69.376,69.393,69.528,69.782,70.132,70.548,71.008,72.66,72.94,73.58,74.12,74.21,74.34,74.47,74.46,74.636,74.199,74.412,74.633,74.857,75.079,..,75.079
